sex,race,age,cod,de,ie,te,mx2010,mx2018,pctgap,tdeaths2010,tdeaths2018,cont
1,4,4,10,.0014798588,.018086618,.019566476,.00026390495,.00029375951,-1.7963742,1110,1406,.0022709721
1,4,4,11,.0014798588,.018086618,.019566476,.00026390495,.00029375951,-1.7963742,1110,1406,.0092736352
1,4,4,12,.0014798588,.018086618,.019566476,.00026390495,.00029375951,-1.7963742,1110,1406,.0061524538
1,4,4,13,.0014798588,.018086618,.019566476,.00026390495,.00029375951,-1.7963742,1110,1406,.0026158181
1,4,4,14,.0014798588,.018086618,.019566476,.00026390495,.00029375951,-1.7963742,1110,1406,-.00043461271
1,4,5,1,.005634482,.057843857,.063478336,.00038797042,.00050214882,-5.827868,1558,2254,.0042093135
1,4,5,2,.005634482,.057843857,.063478336,.00038797042,.00050214882,-5.827868,1558,2254,-.0031671294
1,4,5,3,.005634482,.057843857,.063478336,.00038797042,.00050214882,-5.827868,1558,2254,.002775515
1,4,5,4,.005634482,.057843857,.063478336,.00038797042,.00050214882,-5.827868,1558,2254,0
1,4,5,5,.005634482,.057843857,.063478336,.00038797042,.00050214882,-5.827868,1558,2254,.000036076875
1,4,5,6,.005634482,.057843857,.063478336,.00038797042,.00050214882,-5.827868,1558,2254,-.0027179476
1,4,5,7,.005634482,.057843857,.063478336,.00038797042,.00050214882,-5.827868,1558,2254,.00059727451
1,4,5,8,.005634482,.057843857,.063478336,.00038797042,.00050214882,-5.827868,1558,2254,.0043055573
1,4,5,9,.005634482,.057843857,.063478336,.00038797042,.00050214882,-5.827868,1558,2254,-.000787161
1,4,5,10,.005634482,.057843857,.063478336,.00038797042,.00050214882,-5.827868,1558,2254,.010349938
1,4,5,11,.005634482,.057843857,.063478336,.00038797042,.00050214882,-5.827868,1558,2254,.025242712
1,4,5,12,.005634482,.057843857,.063478336,.00038797042,.00050214882,-5.827868,1558,2254,.016857823
1,4,5,13,.005634482,.057843857,.063478336,.00038797042,.00050214882,-5.827868,1558,2254,.0015648205
1,4,5,14,.005634482,.057843857,.063478336,.00038797042,.00050214882,-5.827868,1558,2254,.0042115417
1,4,6,1,.0039564124,.032976829,.03693324,.00074964896,.00083049526,-3.3907955,2672,3463,-.0003102585
1,4,6,2,.0039564124,.032976829,.03693324,.00074964896,.00083049526,-3.3907955,2672,3463,.013474517
1,4,6,3,.0039564124,.032976829,.03693324,.00074964896,.00083049526,-3.3907955,2672,3463,-.0012574106
1,4,6,4,.0039564124,.032976829,.03693324,.00074964896,.00083049526,-3.3907955,2672,3463,.00010955743
1,4,6,5,.0039564124,.032976829,.03693324,.00074964896,.00083049526,-3.3907955,2672,3463,.0020710698
1,4,6,6,.0039564124,.032976829,.03693324,.00074964896,.00083049526,-3.3907955,2672,3463,-.0060488065
1,4,6,7,.0039564124,.032976829,.03693324,.00074964896,.00083049526,-3.3907955,2672,3463,-.0010853813
1,4,6,8,.0039564124,.032976829,.03693324,.00074964896,.00083049526,-3.3907955,2672,3463,.0066142189
1,4,6,9,.0039564124,.032976829,.03693324,.00074964896,.00083049526,-3.3907955,2672,3463,.00039048755
1,4,6,10,.0039564124,.032976829,.03693324,.00074964896,.00083049526,-3.3907955,2672,3463,.00081964425
1,4,6,11,.0039564124,.032976829,.03693324,.00074964896,.00083049526,-3.3907955,2672,3463,.014439883
1,4,6,12,.0039564124,.032976829,.03693324,.00074964896,.00083049526,-3.3907955,2672,3463,.0036540637
1,4,6,13,.0039564124,.032976829,.03693324,.00074964896,.00083049526,-3.3907955,2672,3463,.00066510524
1,4,6,14,.0039564124,.032976829,.03693324,.00074964896,.00083049526,-3.3907955,2672,3463,.003396546
1,4,7,1,-.0057379836,-.037173778,-.042911761,.0019364924,.001816973,3.939676,5282,6332,-.01894889
1,4,7,2,-.0057379836,-.037173778,-.042911761,.0019364924,.001816973,3.939676,5282,6332,-.016925607
1,4,7,3,-.0057379836,-.037173778,-.042911761,.0019364924,.001816973,3.939676,5282,6332,.0052744998
1,4,7,4,-.0057379836,-.037173778,-.042911761,.0019364924,.001816973,3.939676,5282,6332,.00038931833
1,4,7,5,-.0057379836,-.037173778,-.042911761,.0019364924,.001816973,3.939676,5282,6332,.0015119527
1,4,7,6,-.0057379836,-.037173778,-.042911761,.0019364924,.001816973,3.939676,5282,6332,-.00501284
1,4,7,7,-.0057379836,-.037173778,-.042911761,.0019364924,.001816973,3.939676,5282,6332,-.0036790781
1,4,7,8,-.0057379836,-.037173778,-.042911761,.0019364924,.001816973,3.939676,5282,6332,-.0065266434
1,4,7,9,-.0057379836,-.037173778,-.042911761,.0019364924,.001816973,3.939676,5282,6332,.0016782557
1,4,7,10,-.0057379836,-.037173778,-.042911761,.0019364924,.001816973,3.939676,5282,6332,.0012438656
1,4,7,11,-.0057379836,-.037173778,-.042911761,.0019364924,.001816973,3.939676,5282,6332,.0034081498
1,4,7,12,-.0057379836,-.037173778,-.042911761,.0019364924,.001816973,3.939676,5282,6332,.00043030793
1,4,7,13,-.0057379836,-.037173778,-.042911761,.0019364924,.001816973,3.939676,5282,6332,-.0010581167
1,4,7,14,-.0057379836,-.037173778,-.042911761,.0019364924,.001816973,3.939676,5282,6332,-.0046969191
1,4,8,1,-.0064721522,-.03061639,-.037088543,.0044976263,.0043568639,3.4050536,7552,10939,-.024655456
1,4,8,2,-.0064721522,-.03061639,-.037088543,.0044976263,.0043568639,3.4050536,7552,10939,-.01793189
1,4,8,3,-.0064721522,-.03061639,-.037088543,.0044976263,.0043568639,3.4050536,7552,10939,-.0042761746
1,4,8,4,-.0064721522,-.03061639,-.037088543,.0044976263,.0043568639,3.4050536,7552,10939,.0014820432
1,4,8,5,-.0064721522,-.03061639,-.037088543,.0044976263,.0043568639,3.4050536,7552,10939,.0031066055
1,4,8,6,-.0064721522,-.03061639,-.037088543,.0044976263,.0043568639,3.4050536,7552,10939,-.00092865661
1,4,8,7,-.0064721522,-.03061639,-.037088543,.0044976263,.0043568639,3.4050536,7552,10939,.000083064049
1,4,8,8,-.0064721522,-.03061639,-.037088543,.0044976263,.0043568639,3.4050536,7552,10939,.0094292695
1,4,8,9,-.0064721522,-.03061639,-.037088543,.0044976263,.0043568639,3.4050536,7552,10939,-.0045175739
1,4,8,10,-.0064721522,-.03061639,-.037088543,.0044976263,.0043568639,3.4050536,7552,10939,-.0016756727
1,4,8,11,-.0064721522,-.03061639,-.037088543,.0044976263,.0043568639,3.4050536,7552,10939,.0072815423
1,4,8,12,-.0064721522,-.03061639,-.037088543,.0044976263,.0043568639,3.4050536,7552,10939,.0022275147
1,4,8,13,-.0064721522,-.03061639,-.037088543,.0044976263,.0043568639,3.4050536,7552,10939,.00048064429
1,4,8,14,-.0064721522,-.03061639,-.037088543,.0044976263,.0043568639,3.4050536,7552,10939,-.0071938382
1,4,9,1,-.025037296,-.079128668,-.10416596,.010891042,.010287406,9.5633497,9955,15002,-.047353562
1,4,9,2,-.025037296,-.079128668,-.10416596,.010891042,.010287406,9.5633497,9955,15002,-.061330587
1,4,9,3,-.025037296,-.079128668,-.10416596,.010891042,.010287406,9.5633497,9955,15002,-.010503496
1,4,9,4,-.025037296,-.079128668,-.10416596,.010891042,.010287406,9.5633497,9955,15002,.0060153473
1,4,9,5,-.025037296,-.079128668,-.10416596,.010891042,.010287406,9.5633497,9955,15002,-.0036951087
1,4,9,6,-.025037296,-.079128668,-.10416596,.010891042,.010287406,9.5633497,9955,15002,-.00018335471
1,4,9,7,-.025037296,-.079128668,-.10416596,.010891042,.010287406,9.5633497,9955,15002,-.0064192945
1,4,9,8,-.025037296,-.079128668,-.10416596,.010891042,.010287406,9.5633497,9955,15002,.0053335647
1,4,9,9,-.025037296,-.079128668,-.10416596,.010891042,.010287406,9.5633497,9955,15002,-.012333246
1,4,9,10,-.025037296,-.079128668,-.10416596,.010891042,.010287406,9.5633497,9955,15002,.00086638093
1,4,9,11,-.025037296,-.079128668,-.10416596,.010891042,.010287406,9.5633497,9955,15002,.0014534517
1,4,9,12,-.025037296,-.079128668,-.10416596,.010891042,.010287406,9.5633497,9955,15002,-.0017839931
1,4,9,13,-.025037296,-.079128668,-.10416596,.010891042,.010287406,9.5633497,9955,15002,-.00011289826
1,4,9,14,-.025037296,-.079128668,-.10416596,.010891042,.010287406,9.5633497,9955,15002,.02588086
1,4,10,1,-.072399504,-.14094001,-.21333951,.030791709,.028491046,19.586439,15701,20558,-.13851234
1,4,10,2,-.072399504,-.14094001,-.21333951,.030791709,.028491046,19.586439,15701,20558,-.034536619
1,4,10,3,-.072399504,-.14094001,-.21333951,.030791709,.028491046,19.586439,15701,20558,-.023811148
1,4,10,4,-.072399504,-.14094001,-.21333951,.030791709,.028491046,19.586439,15701,20558,.04244731
1,4,10,5,-.072399504,-.14094001,-.21333951,.030791709,.028491046,19.586439,15701,20558,-.0031123601
1,4,10,6,-.072399504,-.14094001,-.21333951,.030791709,.028491046,19.586439,15701,20558,.00022551144
1,4,10,7,-.072399504,-.14094001,-.21333951,.030791709,.028491046,19.586439,15701,20558,-.0080072638
1,4,10,8,-.072399504,-.14094001,-.21333951,.030791709,.028491046,19.586439,15701,20558,.0027236212
1,4,10,9,-.072399504,-.14094001,-.21333951,.030791709,.028491046,19.586439,15701,20558,-.0087328032
1,4,10,10,-.072399504,-.14094001,-.21333951,.030791709,.028491046,19.586439,15701,20558,-.001508038
1,4,10,11,-.072399504,-.14094001,-.21333951,.030791709,.028491046,19.586439,15701,20558,-.000063027721
1,4,10,12,-.072399504,-.14094001,-.21333951,.030791709,.028491046,19.586439,15701,20558,.000012142733
1,4,10,13,-.072399504,-.14094001,-.21333951,.030791709,.028491046,19.586439,15701,20558,-.00081227528
1,4,10,14,-.072399504,-.14094001,-.21333951,.030791709,.028491046,19.586439,15701,20558,-.039652254
1,4,11,1,-.75633669,0,-.75633669,.10273755,.091341488,69.438347,18059,28979,-.49519205
1,4,11,2,-.75633669,0,-.75633669,.10273755,.091341488,69.438347,18059,28979,-.084548905
1,4,11,3,-.75633669,0,-.75633669,.10273755,.091341488,69.438347,18059,28979,-.077938668
1,4,11,4,-.75633669,0,-.75633669,.10273755,.091341488,69.438347,18059,28979,.25676686
1,4,11,5,-.75633669,0,-.75633669,.10273755,.091341488,69.438347,18059,28979,-.05243215
1,4,11,6,-.75633669,0,-.75633669,.10273755,.091341488,69.438347,18059,28979,-.00050512998
1,4,11,7,-.75633669,0,-.75633669,.10273755,.091341488,69.438347,18059,28979,-.025242614
1,4,11,8,-.75633669,0,-.75633669,.10273755,.091341488,69.438347,18059,28979,-.0050208177
1,4,11,9,-.75633669,0,-.75633669,.10273755,.091341488,69.438347,18059,28979,-.045829453
1,4,11,10,-.75633669,0,-.75633669,.10273755,.091341488,69.438347,18059,28979,-.0019440041
1,4,11,11,-.75633669,0,-.75633669,.10273755,.091341488,69.438347,18059,28979,-.0030664804
1,4,11,12,-.75633669,0,-.75633669,.10273755,.091341488,69.438347,18059,28979,.00025000749
1,4,11,13,-.75633669,0,-.75633669,.10273755,.091341488,69.438347,18059,28979,.00012244619
1,4,11,14,-.75633669,0,-.75633669,.10273755,.091341488,69.438347,18059,28979,-.22175562
2,1,1,1,.0001284375,.01190937,.012037808,.0043498673,.0044936924,-.87996095,454,498,.0049132598
2,1,1,2,.0001284375,.01190937,.012037808,.0043498673,.0044936924,-.87996095,454,498,-.001603847
2,1,1,3,.0001284375,.01190937,.012037808,.0043498673,.0044936924,-.87996095,454,498,0
2,1,1,4,.0001284375,.01190937,.012037808,.0043498673,.0044936924,-.87996095,454,498,0
2,1,1,5,.0001284375,.01190937,.012037808,.0043498673,.0044936924,-.87996095,454,498,-.0025924924
2,1,1,6,.0001284375,.01190937,.012037808,.0043498673,.0044936924,-.87996095,454,498,0
2,1,1,7,.0001284375,.01190937,.012037808,.0043498673,.0044936924,-.87996095,454,498,-.001603847
2,1,1,8,.0001284375,.01190937,.012037808,.0043498673,.0044936924,-.87996095,454,498,.00075524312
2,1,1,9,.0001284375,.01190937,.012037808,.0043498673,.0044936924,-.87996095,454,498,-.0040096175
2,1,1,10,.0001284375,.01190937,.012037808,.0043498673,.0044936924,-.87996095,454,498,-.0016505276
2,1,1,11,.0001284375,.01190937,.012037808,.0043498673,.0044936924,-.87996095,454,498,.00075524312
2,1,1,12,.0001284375,.01190937,.012037808,.0043498673,.0044936924,-.87996095,454,498,0
2,1,1,13,.0001284375,.01190937,.012037808,.0043498673,.0044936924,-.87996095,454,498,-.00089528441
2,1,1,14,.0001284375,.01190937,.012037808,.0043498673,.0044936924,-.87996095,454,498,.017969677
2,1,2,1,-.0001391374,-.0055310684,-.0056702057,.00020818105,.00019068435,.4144907,90,93,-.0033390867
2,1,2,2,-.0001391374,-.0055310684,-.0056702057,.00020818105,.00019068435,.4144907,90,93,-.0026913583
2,1,2,3,-.0001391374,-.0055310684,-.0056702057,.00020818105,.00019068435,.4144907,90,93,0
2,1,2,4,-.0001391374,-.0055310684,-.0056702057,.00020818105,.00019068435,.4144907,90,93,0
2,1,2,5,-.0001391374,-.0055310684,-.0056702057,.00020818105,.00019068435,.4144907,90,93,.0024875738
2,1,2,6,-.0001391374,-.0055310684,-.0056702057,.00020818105,.00019068435,.4144907,90,93,0
2,1,2,7,-.0001391374,-.0055310684,-.0056702057,.00020818105,.00019068435,.4144907,90,93,-.0014992408
2,1,2,8,-.0001391374,-.0055310684,-.0056702057,.00020818105,.00019068435,.4144907,90,93,0
2,1,2,9,-.0001391374,-.0055310684,-.0056702057,.00020818105,.00019068435,.4144907,90,93,-.00074962038
2,1,2,10,-.0001391374,-.0055310684,-.0056702057,.00020818105,.00019068435,.4144907,90,93,-.00059605879
2,1,2,11,-.0001391374,-.0055310684,-.0056702057,.00020818105,.00019068435,.4144907,90,93,-.00074962038
2,1,2,12,-.0001391374,-.0055310684,-.0056702057,.00020818105,.00019068435,.4144907,90,93,0
2,1,2,13,-.0001391374,-.0055310684,-.0056702057,.00020818105,.00019068435,.4144907,90,93,.00057931786
2,1,2,14,-.0001391374,-.0055310684,-.0056702057,.00020818105,.00019068435,.4144907,90,93,.00088788476
2,1,3,1,.0010661017,.014831687,.015897788,.000087787179,.00010924557,-1.1621245,92,135,.0036596365
2,1,3,2,.0010661017,.014831687,.015897788,.000087787179,.00010924557,-1.1621245,92,135,-.0082958816
2,1,3,3,.0010661017,.014831687,.015897788,.000087787179,.00010924557,-1.1621245,92,135,0
2,1,3,4,.0010661017,.014831687,.015897788,.000087787179,.00010924557,-1.1621245,92,135,0
2,1,3,5,.0010661017,.014831687,.015897788,.000087787179,.00010924557,-1.1621245,92,135,.0016911722
2,1,3,6,.0010661017,.014831687,.015897788,.000087787179,.00010924557,-1.1621245,92,135,0
2,1,3,7,.0010661017,.014831687,.015897788,.000087787179,.00010924557,-1.1621245,92,135,-.0036421141
2,1,3,8,.0010661017,.014831687,.015897788,.000087787179,.00010924557,-1.1621245,92,135,0
2,1,3,9,.0010661017,.014831687,.015897788,.000087787179,.00010924557,-1.1621245,92,135,-.00010741223
2,1,3,10,.0010661017,.014831687,.015897788,.000087787179,.00010924557,-1.1621245,92,135,.0031675203
2,1,3,11,.0010661017,.014831687,.015897788,.000087787179,.00010924557,-1.1621245,92,135,.00059952814
2,1,3,12,.0010661017,.014831687,.015897788,.000087787179,.00010924557,-1.1621245,92,135,.00905539
2,1,3,13,.0010661017,.014831687,.015897788,.000087787179,.00010924557,-1.1621245,92,135,.00055458304
2,1,3,14,.0010661017,.014831687,.015897788,.000087787179,.00010924557,-1.1621245,92,135,.0092153698
2,1,4,1,.001771813,.021204578,.022976391,.00042244638,.00045825902,-1.6795688,499,622,-.00015283184
2,1,4,2,.001771813,.021204578,.022976391,.00042244638,.00045825902,-1.6795688,499,622,-.0057458142
2,1,4,3,.001771813,.021204578,.022976391,.00042244638,.00045825902,-1.6795688,499,622,.0014180363
2,1,4,4,.001771813,.021204578,.022976391,.00042244638,.00045825902,-1.6795688,499,622,0
2,1,4,5,.001771813,.021204578,.022976391,.00042244638,.00045825902,-1.6795688,499,622,.0016088465
2,1,4,6,.001771813,.021204578,.022976391,.00042244638,.00045825902,-1.6795688,499,622,-.00054314593
2,1,4,7,.001771813,.021204578,.022976391,.00042244638,.00045825902,-1.6795688,499,622,-.00068408012
2,1,4,8,.001771813,.021204578,.022976391,.00042244638,.00045825902,-1.6795688,499,622,-.00054314593
2,1,4,9,.001771813,.021204578,.022976391,.00042244638,.00045825902,-1.6795688,499,622,-.00007046714
2,1,4,10,.001771813,.021204578,.022976391,.00042244638,.00045825902,-1.6795688,499,622,-.013634932
2,1,4,11,.001771813,.021204578,.022976391,.00042244638,.00045825902,-1.6795688,499,622,.014732203
2,1,4,12,.001771813,.021204578,.022976391,.00042244638,.00045825902,-1.6795688,499,622,.035764348
2,1,4,13,.001771813,.021204578,.022976391,.00042244638,.00045825902,-1.6795688,499,622,-.0064093051
2,1,4,14,.001771813,.021204578,.022976391,.00042244638,.00045825902,-1.6795688,499,622,-.0027633179
2,1,5,1,.003156499,.031654358,.034810856,.00053223874,.00059643009,-2.5446653,681,1032,-.003338438
2,1,5,2,.003156499,.031654358,.034810856,.00053223874,.00059643009,-2.5446653,681,1032,-.0067859883
2,1,5,3,.003156499,.031654358,.034810856,.00053223874,.00059643009,-2.5446653,681,1032,.003650543
2,1,5,4,.003156499,.031654358,.034810856,.00053223874,.00059643009,-2.5446653,681,1032,0
2,1,5,5,.003156499,.031654358,.034810856,.00053223874,.00059643009,-2.5446653,681,1032,-.00088337582
2,1,5,6,.003156499,.031654358,.034810856,.00053223874,.00059643009,-2.5446653,681,1032,.002379036
2,1,5,7,.003156499,.031654358,.034810856,.00053223874,.00059643009,-2.5446653,681,1032,-.00086552365
2,1,5,8,.003156499,.031654358,.034810856,.00053223874,.00059643009,-2.5446653,681,1032,.0039282525
2,1,5,9,.003156499,.031654358,.034810856,.00053223874,.00059643009,-2.5446653,681,1032,.00040598353
2,1,5,10,.003156499,.031654358,.034810856,.00053223874,.00059643009,-2.5446653,681,1032,-.0039262525
2,1,5,11,.003156499,.031654358,.034810856,.00053223874,.00059643009,-2.5446653,681,1032,.029837787
2,1,5,12,.003156499,.031654358,.034810856,.00053223874,.00059643009,-2.5446653,681,1032,.0079008285
2,1,5,13,.003156499,.031654358,.034810856,.00053223874,.00059643009,-2.5446653,681,1032,.0010962931
2,1,5,14,.003156499,.031654358,.034810856,.00053223874,.00059643009,-2.5446653,681,1032,.0014117082
2,1,6,1,.0044462266,.036031507,.040477734,.00084405974,.0009353052,-2.9589128,1049,1420,-.0011172788
2,1,6,2,.0044462266,.036031507,.040477734,.00084405974,.0009353052,-2.9589128,1049,1420,-.0060942206
2,1,6,3,.0044462266,.036031507,.040477734,.00084405974,.0009353052,-2.9589128,1049,1420,.0082493788
2,1,6,4,.0044462266,.036031507,.040477734,.00084405974,.0009353052,-2.9589128,1049,1420,0
2,1,6,5,.0044462266,.036031507,.040477734,.00084405974,.0009353052,-2.9589128,1049,1420,-.0011339819
2,1,6,6,.0044462266,.036031507,.040477734,.00084405974,.0009353052,-2.9589128,1049,1420,-.00012789675
2,1,6,7,.0044462266,.036031507,.040477734,.00084405974,.0009353052,-2.9589128,1049,1420,.0020785329
2,1,6,8,.0044462266,.036031507,.040477734,.00084405974,.0009353052,-2.9589128,1049,1420,.0022460483
2,1,6,9,.0044462266,.036031507,.040477734,.00084405974,.0009353052,-2.9589128,1049,1420,.0018842737
2,1,6,10,.0044462266,.036031507,.040477734,.00084405974,.0009353052,-2.9589128,1049,1420,.0064694737
2,1,6,11,.0044462266,.036031507,.040477734,.00084405974,.0009353052,-2.9589128,1049,1420,.025815753
2,1,6,12,.0044462266,.036031507,.040477734,.00084405974,.0009353052,-2.9589128,1049,1420,.0056705191
2,1,6,13,.0044462266,.036031507,.040477734,.00084405974,.0009353052,-2.9589128,1049,1420,-.0030450004
2,1,6,14,.0044462266,.036031507,.040477734,.00084405974,.0009353052,-2.9589128,1049,1420,-.00041787096
2,1,7,1,.002829724,.017707534,.020537257,.0021449185,.0022042831,-1.5012686,2223,2839,.022656064
2,1,7,2,.002829724,.017707534,.020537257,.0021449185,.0022042831,-1.5012686,2223,2839,-.046018563
2,1,7,3,.002829724,.017707534,.020537257,.0021449185,.0022042831,-1.5012686,2223,2839,.0045195776
2,1,7,4,.002829724,.017707534,.020537257,.0021449185,.0022042831,-1.5012686,2223,2839,0
2,1,7,5,.002829724,.017707534,.020537257,.0021449185,.0022042831,-1.5012686,2223,2839,.0042064907
2,1,7,6,.002829724,.017707534,.020537257,.0021449185,.0022042831,-1.5012686,2223,2839,-.0032493044
2,1,7,7,.002829724,.017707534,.020537257,.0021449185,.0022042831,-1.5012686,2223,2839,.0014395628
2,1,7,8,.002829724,.017707534,.020537257,.0021449185,.0022042831,-1.5012686,2223,2839,.0031530438
2,1,7,9,.002829724,.017707534,.020537257,.0021449185,.0022042831,-1.5012686,2223,2839,.0043603792
2,1,7,10,.002829724,.017707534,.020537257,.0021449185,.0022042831,-1.5012686,2223,2839,.00031308807
2,1,7,11,.002829724,.017707534,.020537257,.0021449185,.0022042831,-1.5012686,2223,2839,.012442083
2,1,7,12,.002829724,.017707534,.020537257,.0021449185,.0022042831,-1.5012686,2223,2839,.00011246616
2,1,7,13,.002829724,.017707534,.020537257,.0021449185,.0022042831,-1.5012686,2223,2839,.0011370977
2,1,7,14,.002829724,.017707534,.020537257,.0021449185,.0022042831,-1.5012686,2223,2839,.015465275
2,1,8,1,.0073649455,.033410169,.040775113,.0051647713,.0053275614,-2.9806511,3831,5410,.042511821
2,1,8,2,.0073649455,.033410169,.040775113,.0051647713,.0053275614,-2.9806511,3831,5410,-.053606994
2,1,8,3,.0073649455,.033410169,.040775113,.0051647713,.0053275614,-2.9806511,3831,5410,.0066320496
2,1,8,4,.0073649455,.033410169,.040775113,.0051647713,.0053275614,-2.9806511,3831,5410,.00086921611
2,1,8,5,.0073649455,.033410169,.040775113,.0051647713,.0053275614,-2.9806511,3831,5410,.0038736097
2,1,8,6,.0073649455,.033410169,.040775113,.0051647713,.0053275614,-2.9806511,3831,5410,-.00050790928
2,1,8,7,.0073649455,.033410169,.040775113,.0051647713,.0053275614,-2.9806511,3831,5410,.001224969
2,1,8,8,.0073649455,.033410169,.040775113,.0051647713,.0053275614,-2.9806511,3831,5410,.00058504724
2,1,8,9,.0073649455,.033410169,.040775113,.0051647713,.0053275614,-2.9806511,3831,5410,.0068599298
2,1,8,10,.0073649455,.033410169,.040775113,.0051647713,.0053275614,-2.9806511,3831,5410,.0018621156
2,1,8,11,.0073649455,.033410169,.040775113,.0051647713,.0053275614,-2.9806511,3831,5410,.010785638
2,1,8,12,.0073649455,.033410169,.040775113,.0051647713,.0053275614,-2.9806511,3831,5410,-.0012089676
2,1,8,13,.0073649455,.033410169,.040775113,.0051647713,.0053275614,-2.9806511,3831,5410,-.0022755205
2,1,8,14,.0073649455,.033410169,.040775113,.0051647713,.0053275614,-2.9806511,3831,5410,.023170106
2,1,9,1,-.0322605,-.09676525,-.12902576,.012283919,.011482344,9.4317522,4916,7658,-.050304268
2,1,9,2,-.0322605,-.09676525,-.12902576,.012283919,.011482344,9.4317522,4916,7658,-.110152
2,1,9,3,-.0322605,-.09676525,-.12902576,.012283919,.011482344,9.4317522,4916,7658,.022372298
2,1,9,4,-.0322605,-.09676525,-.12902576,.012283919,.011482344,9.4317522,4916,7658,.0051496988
2,1,9,5,-.0322605,-.09676525,-.12902576,.012283919,.011482344,9.4317522,4916,7658,.0039460803
2,1,9,6,-.0322605,-.09676525,-.12902576,.012283919,.011482344,9.4317522,4916,7658,.00080453593
2,1,9,7,-.0322605,-.09676525,-.12902576,.012283919,.011482344,9.4317522,4916,7658,-.0061894311
2,1,9,8,-.0322605,-.09676525,-.12902576,.012283919,.011482344,9.4317522,4916,7658,.00016280731
2,1,9,9,-.0322605,-.09676525,-.12902576,.012283919,.011482344,9.4317522,4916,7658,-.0030530691
2,1,9,10,-.0322605,-.09676525,-.12902576,.012283919,.011482344,9.4317522,4916,7658,-.0035379289
2,1,9,11,-.0322605,-.09676525,-.12902576,.012283919,.011482344,9.4317522,4916,7658,.0020115019
2,1,9,12,-.0322605,-.09676525,-.12902576,.012283919,.011482344,9.4317522,4916,7658,-.0022506926
2,1,9,13,-.0322605,-.09676525,-.12902576,.012283919,.011482344,9.4317522,4916,7658,-.00056286191
2,1,9,14,-.0322605,-.09676525,-.12902576,.012283919,.011482344,9.4317522,4916,7658,.012577496
2,1,10,1,-.11580214,-.21223812,-.32804024,.034488432,.030600647,23.979664,6290,9503,-.14858869
2,1,10,2,-.11580214,-.21223812,-.32804024,.034488432,.030600647,23.979664,6290,9503,-.15547781
2,1,10,3,-.11580214,-.21223812,-.32804024,.034488432,.030600647,23.979664,6290,9503,.014036974
2,1,10,4,-.11580214,-.21223812,-.32804024,.034488432,.030600647,23.979664,6290,9503,.018107252
2,1,10,5,-.11580214,-.21223812,-.32804024,.034488432,.030600647,23.979664,6290,9503,-.021614978
2,1,10,6,-.11580214,-.21223812,-.32804024,.034488432,.030600647,23.979664,6290,9503,.00081510947
2,1,10,7,-.11580214,-.21223812,-.32804024,.034488432,.030600647,23.979664,6290,9503,-.042038225
2,1,10,8,-.11580214,-.21223812,-.32804024,.034488432,.030600647,23.979664,6290,9503,.0034802426
2,1,10,9,-.11580214,-.21223812,-.32804024,.034488432,.030600647,23.979664,6290,9503,-.015606978
2,1,10,10,-.11580214,-.21223812,-.32804024,.034488432,.030600647,23.979664,6290,9503,-.0017922982
2,1,10,11,-.11580214,-.21223812,-.32804024,.034488432,.030600647,23.979664,6290,9503,.0015200389
2,1,10,12,-.11580214,-.21223812,-.32804024,.034488432,.030600647,23.979664,6290,9503,.00035940201
2,1,10,13,-.11580214,-.21223812,-.32804024,.034488432,.030600647,23.979664,6290,9503,.00016152317
2,1,10,14,-.11580214,-.21223812,-.32804024,.034488432,.030600647,23.979664,6290,9503,.01859818
2,1,11,1,-1.0927702,0,-1.0927702,.10912473,.090818122,79.881248,5866,9620,-.53175235
2,1,11,2,-1.0927702,0,-1.0927702,.10912473,.090818122,79.881248,5866,9620,-.2178921
2,1,11,3,-1.0927702,0,-1.0927702,.10912473,.090818122,79.881248,5866,9620,-.014247983
2,1,11,4,-1.0927702,0,-1.0927702,.10912473,.090818122,79.881248,5866,9620,.081901103
2,1,11,5,-1.0927702,0,-1.0927702,.10912473,.090818122,79.881248,5866,9620,-.11470079
2,1,11,6,-1.0927702,0,-1.0927702,.10912473,.090818122,79.881248,5866,9620,-.0011104576
2,1,11,7,-1.0927702,0,-1.0927702,.10912473,.090818122,79.881248,5866,9620,-.082530707
2,1,11,8,-1.0927702,0,-1.0927702,.10912473,.090818122,79.881248,5866,9620,-.00038087022
2,1,11,9,-1.0927702,0,-1.0927702,.10912473,.090818122,79.881248,5866,9620,-.0090288734
2,1,11,10,-1.0927702,0,-1.0927702,.10912473,.090818122,79.881248,5866,9620,.0023869718
2,1,11,11,-1.0927702,0,-1.0927702,.10912473,.090818122,79.881248,5866,9620,.0000166057
2,1,11,12,-1.0927702,0,-1.0927702,.10912473,.090818122,79.881248,5866,9620,-.0076237521
2,1,11,13,-1.0927702,0,-1.0927702,.10912473,.090818122,79.881248,5866,9620,.00058013725
2,1,11,14,-1.0927702,0,-1.0927702,.10912473,.090818122,79.881248,5866,9620,-.19838724
2,2,1,1,-.00084867189,-.067657158,-.068505831,.012805425,.011841409,32.970528,3928,3578,-.0044224365
2,2,1,2,-.00084867189,-.067657158,-.068505831,.012805425,.011841409,32.970528,3928,3578,.000010546105
2,2,1,3,-.00084867189,-.067657158,-.068505831,.012805425,.011841409,32.970528,3928,3578,-.00022815261
