sex,race,age,cod,de,ie,te,mx2014,mx2017,pctgap,tdeaths2014,tdeaths2017,cont
1,4,5,2,.0039641182,.041405927,.045370046,.00041185165,.00049220619,-49.801613,1736,2181,.0075851693
1,4,5,3,.0039641182,.041405927,.045370046,.00041185165,.00049220619,-49.801613,1736,2181,.00024855387
1,4,5,4,.0039641182,.041405927,.045370046,.00041185165,.00049220619,-49.801613,1736,2181,0
1,4,5,5,.0039641182,.041405927,.045370046,.00041185165,.00049220619,-49.801613,1736,2181,-.0025417102
1,4,5,6,.0039641182,.041405927,.045370046,.00041185165,.00049220619,-49.801613,1736,2181,-.00196673
1,4,5,7,.0039641182,.041405927,.045370046,.00041185165,.00049220619,-49.801613,1736,2181,-.00037236072
1,4,5,8,.0039641182,.041405927,.045370046,.00041185165,.00049220619,-49.801613,1736,2181,.0016698003
1,4,5,9,.0039641182,.041405927,.045370046,.00041185165,.00049220619,-49.801613,1736,2181,.00093451887
1,4,5,10,.0039641182,.041405927,.045370046,.00041185165,.00049220619,-49.801613,1736,2181,.0017297344
1,4,5,11,.0039641182,.041405927,.045370046,.00041185165,.00049220619,-49.801613,1736,2181,.016461803
1,4,5,12,.0039641182,.041405927,.045370046,.00041185165,.00049220619,-49.801613,1736,2181,.0027878238
1,4,5,13,.0039641182,.041405927,.045370046,.00041185165,.00049220619,-49.801613,1736,2181,.0057183327
1,4,5,14,.0039641182,.041405927,.045370046,.00041185165,.00049220619,-49.801613,1736,2181,.0085237715
1,4,6,1,.0018665199,.015905026,.017771546,.00078128779,.00081945135,-19.507401,3055,3380,-.000066414337
1,4,6,2,.0018665199,.015905026,.017771546,.00078128779,.00081945135,-19.507401,3055,3380,-.0022045725
1,4,6,3,.0018665199,.015905026,.017771546,.00078128779,.00081945135,-19.507401,3055,3380,-.0011714124
1,4,6,4,.0018665199,.015905026,.017771546,.00078128779,.00081945135,-19.507401,3055,3380,-6.1931282e-06
1,4,6,5,.0018665199,.015905026,.017771546,.00078128779,.00081945135,-19.507401,3055,3380,-.0038266249
1,4,6,6,.0018665199,.015905026,.017771546,.00078128779,.00081945135,-19.507401,3055,3380,-.0011261292
1,4,6,7,.0018665199,.015905026,.017771546,.00078128779,.00081945135,-19.507401,3055,3380,.001130392
1,4,6,8,.0018665199,.015905026,.017771546,.00078128779,.00081945135,-19.507401,3055,3380,.0035221409
1,4,6,9,.0018665199,.015905026,.017771546,.00078128779,.00081945135,-19.507401,3055,3380,-.00065596175
1,4,6,10,.0018665199,.015905026,.017771546,.00078128779,.00081945135,-19.507401,3055,3380,.0044281594
1,4,6,11,.0018665199,.015905026,.017771546,.00078128779,.00081945135,-19.507401,3055,3380,.012315218
1,4,6,12,.0018665199,.015905026,.017771546,.00078128779,.00081945135,-19.507401,3055,3380,.0023793625
1,4,6,13,.0018665199,.015905026,.017771546,.00078128779,.00081945135,-19.507401,3055,3380,.0030862915
1,4,6,14,.0018665199,.015905026,.017771546,.00078128779,.00081945135,-19.507401,3055,3380,-.000032718948
1,4,7,1,-.00090268382,-.0060151373,-.0069178212,.0018473845,.0018285727,7.5935268,5794,6252,.0065925252
1,4,7,2,-.00090268382,-.0060151373,-.0069178212,.0018473845,.0018285727,7.5935268,5794,6252,-.0110878
1,4,7,3,-.00090268382,-.0060151373,-.0069178212,.0018473845,.0018285727,7.5935268,5794,6252,.0042065741
1,4,7,4,-.00090268382,-.0060151373,-.0069178212,.0018473845,.0018285727,7.5935268,5794,6252,.00039143825
1,4,7,5,-.00090268382,-.0060151373,-.0069178212,.0018473845,.0018285727,7.5935268,5794,6252,-.00036304488
1,4,7,6,-.00090268382,-.0060151373,-.0069178212,.0018473845,.0018285727,7.5935268,5794,6252,-.0028404216
1,4,7,7,-.00090268382,-.0060151373,-.0069178212,.0018473845,.0018285727,7.5935268,5794,6252,.0028309326
1,4,7,8,-.00090268382,-.0060151373,-.0069178212,.0018473845,.0018285727,7.5935268,5794,6252,-.0015572379
1,4,7,9,-.00090268382,-.0060151373,-.0069178212,.0018473845,.0018285727,7.5935268,5794,6252,.0016011423
1,4,7,10,-.00090268382,-.0060151373,-.0069178212,.0018473845,.0018285727,7.5935268,5794,6252,.00071611244
1,4,7,11,-.00090268382,-.0060151373,-.0069178212,.0018473845,.0018285727,7.5935268,5794,6252,.0014867977
1,4,7,12,-.00090268382,-.0060151373,-.0069178212,.0018473845,.0018285727,7.5935268,5794,6252,.00053708401
1,4,7,13,-.00090268382,-.0060151373,-.0069178212,.0018473845,.0018285727,7.5935268,5794,6252,.0027021843
1,4,7,14,-.00090268382,-.0060151373,-.0069178212,.0018473845,.0018285727,7.5935268,5794,6252,-.012134117
1,4,8,1,-.0031853497,-.015664581,-.018849932,.0044365791,.0043672835,20.691118,9311,10566,-.00037178164
1,4,8,2,-.0031853497,-.015664581,-.018849932,.0044365791,.0043672835,20.691118,9311,10566,-.014894054
1,4,8,3,-.0031853497,-.015664581,-.018849932,.0044365791,.0043672835,20.691118,9311,10566,.0032003319
1,4,8,4,-.0031853497,-.015664581,-.018849932,.0044365791,.0043672835,20.691118,9311,10566,.0029701353
1,4,8,5,-.0031853497,-.015664581,-.018849932,.0044365791,.0043672835,20.691118,9311,10566,-.009771388
1,4,8,6,-.0031853497,-.015664581,-.018849932,.0044365791,.0043672835,20.691118,9311,10566,.00078231265
1,4,8,7,-.0031853497,-.015664581,-.018849932,.0044365791,.0043672835,20.691118,9311,10566,.0040364414
1,4,8,8,-.0031853497,-.015664581,-.018849932,.0044365791,.0043672835,20.691118,9311,10566,-.0013077658
1,4,8,9,-.0031853497,-.015664581,-.018849932,.0044365791,.0043672835,20.691118,9311,10566,.0031806696
1,4,8,10,-.0031853497,-.015664581,-.018849932,.0044365791,.0043672835,20.691118,9311,10566,-.00020946948
1,4,8,11,-.0031853497,-.015664581,-.018849932,.0044365791,.0043672835,20.691118,9311,10566,.0046050181
1,4,8,12,-.0031853497,-.015664581,-.018849932,.0044365791,.0043672835,20.691118,9311,10566,-.0030702502
1,4,8,13,-.0031853497,-.015664581,-.018849932,.0044365791,.0043672835,20.691118,9311,10566,.00036692765
1,4,8,14,-.0031853497,-.015664581,-.018849932,.0044365791,.0043672835,20.691118,9311,10566,-.0083670635
1,4,9,1,-.0021380635,-.0071571339,-.0092951972,.010403034,.010351575,10.203115,12130,14379,.0086472463
1,4,9,2,-.0021380635,-.0071571339,-.0092951972,.010403034,.010351575,10.203115,12130,14379,-.011225676
1,4,9,3,-.0021380635,-.0071571339,-.0092951972,.010403034,.010351575,10.203115,12130,14379,-.0047217268
1,4,9,4,-.0021380635,-.0071571339,-.0092951972,.010403034,.010351575,10.203115,12130,14379,.0065370719
1,4,9,5,-.0021380635,-.0071571339,-.0092951972,.010403034,.010351575,10.203115,12130,14379,-.0044370312
1,4,9,6,-.0021380635,-.0071571339,-.0092951972,.010403034,.010351575,10.203115,12130,14379,.00087748596
1,4,9,7,-.0021380635,-.0071571339,-.0092951972,.010403034,.010351575,10.203115,12130,14379,.0040098801
1,4,9,8,-.0021380635,-.0071571339,-.0092951972,.010403034,.010351575,10.203115,12130,14379,-.0066713579
1,4,9,9,-.0021380635,-.0071571339,-.0092951972,.010403034,.010351575,10.203115,12130,14379,.00084145041
1,4,9,10,-.0021380635,-.0071571339,-.0092951972,.010403034,.010351575,10.203115,12130,14379,.0027658991
1,4,9,11,-.0021380635,-.0071571339,-.0092951972,.010403034,.010351575,10.203115,12130,14379,.0013230108
1,4,9,12,-.0021380635,-.0071571339,-.0092951972,.010403034,.010351575,10.203115,12130,14379,-.00082658126
1,4,9,13,-.0021380635,-.0071571339,-.0092951972,.010403034,.010351575,10.203115,12130,14379,.00055634347
1,4,9,14,-.0021380635,-.0071571339,-.0092951972,.010403034,.010351575,10.203115,12130,14379,-.0069712177
1,4,10,1,-.017905567,-.038618211,-.056523778,.029405419,.028838364,62.0448,17854,19866,-.023955101
1,4,10,2,-.017905567,-.038618211,-.056523778,.029405419,.028838364,62.0448,17854,19866,-.02114298
1,4,10,3,-.017905567,-.038618211,-.056523778,.029405419,.028838364,62.0448,17854,19866,-.0017243287
1,4,10,4,-.017905567,-.038618211,-.056523778,.029405419,.028838364,62.0448,17854,19866,.041773792
1,4,10,5,-.017905567,-.038618211,-.056523778,.029405419,.028838364,62.0448,17854,19866,-.0058322996
1,4,10,6,-.017905567,-.038618211,-.056523778,.029405419,.028838364,62.0448,17854,19866,.0011854605
1,4,10,7,-.017905567,-.038618211,-.056523778,.029405419,.028838364,62.0448,17854,19866,-.0091278246
1,4,10,8,-.017905567,-.038618211,-.056523778,.029405419,.028838364,62.0448,17854,19866,-.0024162531
1,4,10,9,-.017905567,-.038618211,-.056523778,.029405419,.028838364,62.0448,17854,19866,.0012106291
1,4,10,10,-.017905567,-.038618211,-.056523778,.029405419,.028838364,62.0448,17854,19866,.0021597468
1,4,10,11,-.017905567,-.038618211,-.056523778,.029405419,.028838364,62.0448,17854,19866,.00025884717
1,4,10,12,-.017905567,-.038618211,-.056523778,.029405419,.028838364,62.0448,17854,19866,-.00021419552
1,4,10,13,-.017905567,-.038618211,-.056523778,.029405419,.028838364,62.0448,17854,19866,-.000097361641
1,4,10,14,-.017905567,-.038618211,-.056523778,.029405419,.028838364,62.0448,17854,19866,-.038601927
1,4,11,1,-.086420447,0,-.086420447,.092731819,.091548368,94.861656,22954,27704,-.001267783
1,4,11,2,-.086420447,0,-.086420447,.092731819,.091548368,94.861656,22954,27704,-.02659926
1,4,11,3,-.086420447,0,-.086420447,.092731819,.091548368,94.861656,22954,27704,-.020786427
1,4,11,4,-.086420447,0,-.086420447,.092731819,.091548368,94.861656,22954,27704,.17579986
1,4,11,5,-.086420447,0,-.086420447,.092731819,.091548368,94.861656,22954,27704,-.012948198
1,4,11,6,-.086420447,0,-.086420447,.092731819,.091548368,94.861656,22954,27704,-.00059002027
1,4,11,7,-.086420447,0,-.086420447,.092731819,.091548368,94.861656,22954,27704,.0059370091
1,4,11,8,-.086420447,0,-.086420447,.092731819,.091548368,94.861656,22954,27704,-.0064970744
1,4,11,9,-.086420447,0,-.086420447,.092731819,.091548368,94.861656,22954,27704,.010398488
1,4,11,10,-.086420447,0,-.086420447,.092731819,.091548368,94.861656,22954,27704,.00077557424
1,4,11,11,-.086420447,0,-.086420447,.092731819,.091548368,94.861656,22954,27704,.00016041615
1,4,11,12,-.086420447,0,-.086420447,.092731819,.091548368,94.861656,22954,27704,-.00016110152
1,4,11,13,-.086420447,0,-.086420447,.092731819,.091548368,94.861656,22954,27704,.00096523843
1,4,11,14,-.086420447,0,-.086420447,.092731819,.091548368,94.861656,22954,27704,-.21160728
2,1,1,1,.00056703127,.053441186,.054008216,.00400483,.0046398002,30.522793,461,528,-.0013755077
2,1,1,2,.00056703127,.053441186,.054008216,.00400483,.0046398002,30.522793,461,528,0
2,1,1,3,.00056703127,.053441186,.054008216,.00400483,.0046398002,30.522793,461,528,0
2,1,1,4,.00056703127,.053441186,.054008216,.00400483,.0046398002,30.522793,461,528,0
2,1,1,5,.00056703127,.053441186,.054008216,.00400483,.0046398002,30.522793,461,528,.0022678736
2,1,1,6,.00056703127,.053441186,.054008216,.00400483,.0046398002,30.522793,461,528,0
2,1,1,7,.00056703127,.053441186,.054008216,.00400483,.0046398002,30.522793,461,528,0
2,1,1,8,.00056703127,.053441186,.054008216,.00400483,.0046398002,30.522793,461,528,0
2,1,1,9,.00056703127,.053441186,.054008216,.00400483,.0046398002,30.522793,461,528,.0015033901
2,1,1,10,.00056703127,.053441186,.054008216,.00400483,.0046398002,30.522793,461,528,.00074743235
2,1,1,11,.00056703127,.053441186,.054008216,.00400483,.0046398002,30.522793,461,528,0
2,1,1,12,.00056703127,.053441186,.054008216,.00400483,.0046398002,30.522793,461,528,0
2,1,1,13,.00056703127,.053441186,.054008216,.00400483,.0046398002,30.522793,461,528,.00075595785
2,1,1,14,.00056703127,.053441186,.054008216,.00400483,.0046398002,30.522793,461,528,.05010907
2,1,2,1,.00037824953,.015289447,.015667697,.00014875915,.00019628128,8.8546133,69,96,-.00089432276
2,1,2,2,.00037824953,.015289447,.015667697,.00014875915,.00019628128,8.8546133,69,96,.0044983858
2,1,2,3,.00037824953,.015289447,.015667697,.00014875915,.00019628128,8.8546133,69,96,0
2,1,2,4,.00037824953,.015289447,.015667697,.00014875915,.00019628128,8.8546133,69,96,0
2,1,2,5,.00037824953,.015289447,.015667697,.00014875915,.00019628128,8.8546133,69,96,.0013114713
2,1,2,6,.00037824953,.015289447,.015667697,.00014875915,.00019628128,8.8546133,69,96,0
2,1,2,7,.00037824953,.015289447,.015667697,.00014875915,.00019628128,8.8546133,69,96,-.0021323825
2,1,2,8,.00037824953,.015289447,.015667697,.00014875915,.00019628128,8.8546133,69,96,0
2,1,2,9,.00037824953,.015289447,.015667697,.00014875915,.00019628128,8.8546133,69,96,0
2,1,2,10,.00037824953,.015289447,.015667697,.00014875915,.00019628128,8.8546133,69,96,-.0016418225
2,1,2,11,.00037824953,.015289447,.015667697,.00014875915,.00019628128,8.8546133,69,96,.00067408854
2,1,2,12,.00037824953,.015289447,.015667697,.00014875915,.00019628128,8.8546133,69,96,0
2,1,2,13,.00037824953,.015289447,.015667697,.00014875915,.00019628128,8.8546133,69,96,-.000073411349
2,1,2,14,.00037824953,.015289447,.015667697,.00014875915,.00019628128,8.8546133,69,96,.013925693
2,1,3,1,-.00041754459,-.0059219683,-.0063395128,.00010202159,.000093630573,-3.5827816,118,114,-.0065974612
2,1,3,2,-.00041754459,-.0059219683,-.0063395128,.00010202159,.000093630573,-3.5827816,118,114,.0012077503
2,1,3,3,-.00041754459,-.0059219683,-.0063395128,.00010202159,.000093630573,-3.5827816,118,114,0
2,1,3,4,-.00041754459,-.0059219683,-.0063395128,.00010202159,.000093630573,-3.5827816,118,114,0
2,1,3,5,-.00041754459,-.0059219683,-.0063395128,.00010202159,.000093630573,-3.5827816,118,114,-.00009807045
2,1,3,6,-.00041754459,-.0059219683,-.0063395128,.00010202159,.000093630573,-3.5827816,118,114,0
2,1,3,7,-.00041754459,-.0059219683,-.0063395128,.00010202159,.000093630573,-3.5827816,118,114,-.0006858983
2,1,3,8,-.00041754459,-.0059219683,-.0063395128,.00010202159,.000093630573,-3.5827816,118,114,0
2,1,3,9,-.00041754459,-.0059219683,-.0063395128,.00010202159,.000093630573,-3.5827816,118,114,0
2,1,3,10,-.00041754459,-.0059219683,-.0063395128,.00010202159,.000093630573,-3.5827816,118,114,-.0047359075
2,1,3,11,-.00041754459,-.0059219683,-.0063395128,.00010202159,.000093630573,-3.5827816,118,114,.00062051794
2,1,3,12,-.00041754459,-.0059219683,-.0063395128,.00010202159,.000093630573,-3.5827816,118,114,.0029064484
2,1,3,13,-.00041754459,-.0059219683,-.0063395128,.00010202159,.000093630573,-3.5827816,118,114,.0010775849
2,1,3,14,-.00041754459,-.0059219683,-.0063395128,.00010202159,.000093630573,-3.5827816,118,114,-.000034476656
2,1,4,1,.0022745985,.027865369,.030139968,.00044965441,.0004956543,17.03363,572,667,.00012858212
2,1,4,2,.0022745985,.027865369,.030139968,.00044965441,.0004956543,17.03363,572,667,.0012230199
2,1,4,3,.0022745985,.027865369,.030139968,.00044965441,.0004956543,17.03363,572,667,-.000056347719
2,1,4,4,.0022745985,.027865369,.030139968,.00044965441,.0004956543,17.03363,572,667,0
2,1,4,5,.0022745985,.027865369,.030139968,.00044965441,.0004956543,17.03363,572,667,.0048408182
2,1,4,6,.0022745985,.027865369,.030139968,.00044965441,.0004956543,17.03363,572,667,0
2,1,4,7,.0022745985,.027865369,.030139968,.00044965441,.0004956543,17.03363,572,667,-.0020884662
2,1,4,8,.0022745985,.027865369,.030139968,.00044965441,.0004956543,17.03363,572,667,-.0010301461
2,1,4,9,.0022745985,.027865369,.030139968,.00044965441,.0004956543,17.03363,572,667,-.00051507307
2,1,4,10,.0022745985,.027865369,.030139968,.00044965441,.0004956543,17.03363,572,667,-.020683847
2,1,4,11,.0022745985,.027865369,.030139968,.00044965441,.0004956543,17.03363,572,667,.01671133
2,1,4,12,.0022745985,.027865369,.030139968,.00044965441,.0004956543,17.03363,572,667,.027056109
2,1,4,13,.0022745985,.027865369,.030139968,.00044965441,.0004956543,17.03363,572,667,.00070794544
2,1,4,14,.0022745985,.027865369,.030139968,.00044965441,.0004956543,17.03363,572,667,.0038460447
2,1,5,1,.0024792065,.025567753,.02804696,.00054935506,.00059979543,15.850765,822,1012,-.0023122218
2,1,5,2,.0024792065,.025567753,.02804696,.00054935506,.00059979543,15.850765,822,1012,-.0081953062
2,1,5,3,.0024792065,.025567753,.02804696,.00054935506,.00059979543,15.850765,822,1012,-.00096037419
2,1,5,4,.0024792065,.025567753,.02804696,.00054935506,.00059979543,15.850765,822,1012,0
2,1,5,5,.0024792065,.025567753,.02804696,.00054935506,.00059979543,15.850765,822,1012,.00073634292
2,1,5,6,.0024792065,.025567753,.02804696,.00054935506,.00059979543,15.850765,822,1012,-.0016967173
2,1,5,7,.0024792065,.025567753,.02804696,.00054935506,.00059979543,15.850765,822,1012,-.00012616358
2,1,5,8,.0024792065,.025567753,.02804696,.00054935506,.00059979543,15.850765,822,1012,-.00013304318
2,1,5,9,.0024792065,.025567753,.02804696,.00054935506,.00059979543,15.850765,822,1012,-.00091144047
2,1,5,10,.0024792065,.025567753,.02804696,.00054935506,.00059979543,15.850765,822,1012,-.0020805285
2,1,5,11,.0024792065,.025567753,.02804696,.00054935506,.00059979543,15.850765,822,1012,.029682295
2,1,5,12,.0024792065,.025567753,.02804696,.00054935506,.00059979543,15.850765,822,1012,.012834408
2,1,5,13,.0024792065,.025567753,.02804696,.00054935506,.00059979543,15.850765,822,1012,.00024622559
2,1,5,14,.0024792065,.025567753,.02804696,.00054935506,.00059979543,15.850765,822,1012,.00096348539
2,1,6,1,.0037778725,.031701908,.03547978,.00084550033,.00092305749,20.051432,1170,1373,.003777235
2,1,6,2,.0037778725,.031701908,.03547978,.00084550033,.00092305749,20.051432,1170,1373,.0034281437
2,1,6,3,.0037778725,.031701908,.03547978,.00084550033,.00092305749,20.051432,1170,1373,.0012463491
2,1,6,4,.0037778725,.031701908,.03547978,.00084550033,.00092305749,20.051432,1170,1373,0
2,1,6,5,.0037778725,.031701908,.03547978,.00084550033,.00092305749,20.051432,1170,1373,-.0013373159
2,1,6,6,.0037778725,.031701908,.03547978,.00084550033,.00092305749,20.051432,1170,1373,-.00029947859
2,1,6,7,.0037778725,.031701908,.03547978,.00084550033,.00092305749,20.051432,1170,1373,-.0034210628
2,1,6,8,.0037778725,.031701908,.03547978,.00084550033,.00092305749,20.051432,1170,1373,.0025076615
2,1,6,9,.0037778725,.031701908,.03547978,.00084550033,.00092305749,20.051432,1170,1373,.0004077706
2,1,6,10,.0037778725,.031701908,.03547978,.00084550033,.00092305749,20.051432,1170,1373,.0073444042
2,1,6,11,.0037778725,.031701908,.03547978,.00084550033,.00092305749,20.051432,1170,1373,.017778102
2,1,6,12,.0037778725,.031701908,.03547978,.00084550033,.00092305749,20.051432,1170,1373,.0036941541
2,1,6,13,.0037778725,.031701908,.03547978,.00084550033,.00092305749,20.051432,1170,1373,.0010159808
2,1,6,14,.0037778725,.031701908,.03547978,.00084550033,.00092305749,20.051432,1170,1373,-.00066216791
2,1,7,1,.0018400179,.012058273,.013898291,.0021539454,.0021925624,7.8546319,2497,2793,-.015159034
2,1,7,2,.0018400179,.012058273,.013898291,.0021539454,.0021925624,7.8546319,2497,2793,-.013225626
2,1,7,3,.0018400179,.012058273,.013898291,.0021539454,.0021925624,7.8546319,2497,2793,.0058196639
2,1,7,4,.0018400179,.012058273,.013898291,.0021539454,.0021925624,7.8546319,2497,2793,0
2,1,7,5,.0018400179,.012058273,.013898291,.0021539454,.0021925624,7.8546319,2497,2793,.0012516377
2,1,7,6,.0018400179,.012058273,.013898291,.0021539454,.0021925624,7.8546319,2497,2793,.0035365231
2,1,7,7,.0018400179,.012058273,.013898291,.0021539454,.0021925624,7.8546319,2497,2793,6.5452246e-06
2,1,7,8,.0018400179,.012058273,.013898291,.0021539454,.0021925624,7.8546319,2497,2793,.0082162553
2,1,7,9,.0018400179,.012058273,.013898291,.0021539454,.0021925624,7.8546319,2497,2793,.001028232
2,1,7,10,.0018400179,.012058273,.013898291,.0021539454,.0021925624,7.8546319,2497,2793,.0021681669
2,1,7,11,.0018400179,.012058273,.013898291,.0021539454,.0021925624,7.8546319,2497,2793,.010696621
2,1,7,12,.0018400179,.012058273,.013898291,.0021539454,.0021925624,7.8546319,2497,2793,-.0054060146
2,1,7,13,.0018400179,.012058273,.013898291,.0021539454,.0021925624,7.8546319,2497,2793,.00032027281
2,1,7,14,.0018400179,.012058273,.013898291,.0021539454,.0021925624,7.8546319,2497,2793,.014645047
2,1,8,1,-.0078532444,-.038093191,-.045946434,.0052361791,.0050627231,-25.966669,4705,5031,.00087772286
2,1,8,2,-.0078532444,-.038093191,-.045946434,.0052361791,.0050627231,-25.966669,4705,5031,-.050432999
2,1,8,3,-.0078532444,-.038093191,-.045946434,.0052361791,.0050627231,-25.966669,4705,5031,.012237349
2,1,8,4,-.0078532444,-.038093191,-.045946434,.0052361791,.0050627231,-25.966669,4705,5031,.00098152901
2,1,8,5,-.0078532444,-.038093191,-.045946434,.0052361791,.0050627231,-25.966669,4705,5031,-.0053320928
2,1,8,6,-.0078532444,-.038093191,-.045946434,.0052361791,.0050627231,-25.966669,4705,5031,-.0018816973
2,1,8,7,-.0078532444,-.038093191,-.045946434,.0052361791,.0050627231,-25.966669,4705,5031,-.0062289205
2,1,8,8,-.0078532444,-.038093191,-.045946434,.0052361791,.0050627231,-25.966669,4705,5031,-.0022779133
2,1,8,9,-.0078532444,-.038093191,-.045946434,.0052361791,.0050627231,-25.966669,4705,5031,.0076761381
2,1,8,10,-.0078532444,-.038093191,-.045946434,.0052361791,.0050627231,-25.966669,4705,5031,.0016175547
2,1,8,11,-.0078532444,-.038093191,-.045946434,.0052361791,.0050627231,-25.966669,4705,5031,.0038098341
2,1,8,12,-.0078532444,-.038093191,-.045946434,.0052361791,.0050627231,-25.966669,4705,5031,-.0009168862
2,1,8,13,-.0078532444,-.038093191,-.045946434,.0052361791,.0050627231,-25.966669,4705,5031,.00062692357
2,1,8,14,-.0078532444,-.038093191,-.045946434,.0052361791,.0050627231,-25.966669,4705,5031,-.0067029651
2,1,9,1,.016074076,.05312822,.069202296,.011145089,.011541464,39.109741,5948,7376,.0554417
2,1,9,2,.016074076,.05312822,.069202296,.011145089,.011541464,39.109741,5948,7376,-.027538223
2,1,9,3,.016074076,.05312822,.069202296,.011145089,.011541464,39.109741,5948,7376,.011837671
2,1,9,4,.016074076,.05312822,.069202296,.011145089,.011541464,39.109741,5948,7376,.0020373133
2,1,9,5,.016074076,.05312822,.069202296,.011145089,.011541464,39.109741,5948,7376,-.001536323
2,1,9,6,.016074076,.05312822,.069202296,.011145089,.011541464,39.109741,5948,7376,.00076559762
2,1,9,7,.016074076,.05312822,.069202296,.011145089,.011541464,39.109741,5948,7376,.0089122886
2,1,9,8,.016074076,.05312822,.069202296,.011145089,.011541464,39.109741,5948,7376,.0016331092
2,1,9,9,.016074076,.05312822,.069202296,.011145089,.011541464,39.109741,5948,7376,.0057685385
2,1,9,10,.016074076,.05312822,.069202296,.011145089,.011541464,39.109741,5948,7376,.001403599
2,1,9,11,.016074076,.05312822,.069202296,.011145089,.011541464,39.109741,5948,7376,.00066112081
2,1,9,12,.016074076,.05312822,.069202296,.011145089,.011541464,39.109741,5948,7376,.0015149296
2,1,9,13,.016074076,.05312822,.069202296,.011145089,.011541464,39.109741,5948,7376,.00011475479
2,1,9,14,.016074076,.05312822,.069202296,.011145089,.011541464,39.109741,5948,7376,.0081861494
2,1,10,1,.0089104874,.019050328,.027960815,.030596884,.030890878,15.80208,7459,9134,-.0041778567
2,1,10,2,.0089104874,.019050328,.027960815,.030596884,.030890878,15.80208,7459,9134,-.030656239
2,1,10,3,.0089104874,.019050328,.027960815,.030596884,.030890878,15.80208,7459,9134,.022890581
2,1,10,4,.0089104874,.019050328,.027960815,.030596884,.030890878,15.80208,7459,9134,.016212957
2,1,10,5,.0089104874,.019050328,.027960815,.030596884,.030890878,15.80208,7459,9134,-.0039679706
2,1,10,6,.0089104874,.019050328,.027960815,.030596884,.030890878,15.80208,7459,9134,.00032164744
2,1,10,7,.0089104874,.019050328,.027960815,.030596884,.030890878,15.80208,7459,9134,-.0027188167
2,1,10,8,.0089104874,.019050328,.027960815,.030596884,.030890878,15.80208,7459,9134,-.000091363792
2,1,10,9,.0089104874,.019050328,.027960815,.030596884,.030890878,15.80208,7459,9134,-.009076898
2,1,10,10,.0089104874,.019050328,.027960815,.030596884,.030890878,15.80208,7459,9134,.0038991582
2,1,10,11,.0089104874,.019050328,.027960815,.030596884,.030890878,15.80208,7459,9134,-.0010541801
2,1,10,12,.0089104874,.019050328,.027960815,.030596884,.030890878,15.80208,7459,9134,-.00037770774
2,1,10,13,.0089104874,.019050328,.027960815,.030596884,.030890878,15.80208,7459,9134,.00050633319
2,1,10,14,.0089104874,.019050328,.027960815,.030596884,.030890878,15.80208,7459,9134,.036251191
2,1,11,1,-.04517417,0,-.04517417,.093544759,.092880569,-25.530224,7321,9204,.066066682
2,1,11,2,-.04517417,0,-.04517417,.093544759,.092880569,-25.530224,7321,9204,-.03092224
2,1,11,3,-.04517417,0,-.04517417,.093544759,.092880569,-25.530224,7321,9204,-.003719558
2,1,11,4,-.04517417,0,-.04517417,.093544759,.092880569,-25.530224,7321,9204,.071077377
2,1,11,5,-.04517417,0,-.04517417,.093544759,.092880569,-25.530224,7321,9204,-.019630145
2,1,11,6,-.04517417,0,-.04517417,.093544759,.092880569,-25.530224,7321,9204,0
2,1,11,7,-.04517417,0,-.04517417,.093544759,.092880569,-25.530224,7321,9204,-.045257151
2,1,11,8,-.04517417,0,-.04517417,.093544759,.092880569,-25.530224,7321,9204,.0094310651
2,1,11,9,-.04517417,0,-.04517417,.093544759,.092880569,-25.530224,7321,9204,-.006617764
2,1,11,10,-.04517417,0,-.04517417,.093544759,.092880569,-25.530224,7321,9204,-.0032886656
2,1,11,11,-.04517417,0,-.04517417,.093544759,.092880569,-25.530224,7321,9204,-.0026071649
2,1,11,12,-.04517417,0,-.04517417,.093544759,.092880569,-25.530224,7321,9204,.0046710684
2,1,11,13,-.04517417,0,-.04517417,.093544759,.092880569,-25.530224,7321,9204,-.00086905499
2,1,11,14,-.04517417,0,-.04517417,.093544759,.092880569,-25.530224,7321,9204,-.083508611
2,2,1,1,.00026140624,.021061588,.021322994,.01184738,.012144113,3.2708974,3677,3757,.0012143088
2,2,1,2,.00026140624,.021061588,.021322994,.01184738,.012144113,3.2708974,3677,3757,.0011613857
2,2,1,3,.00026140624,.021061588,.021322994,.01184738,.012144113,3.2708974,3677,3757,-.00046306342
2,2,1,4,.00026140624,.021061588,.021322994,.01184738,.012144113,3.2708974,3677,3757,0
2,2,1,5,.00026140624,.021061588,.021322994,.01184738,.012144113,3.2708974,3677,3757,.0011815112
2,2,1,6,.00026140624,.021061588,.021322994,.01184738,.012144113,3.2708974,3677,3757,0
2,2,1,7,.00026140624,.021061588,.021322994,.01184738,.012144113,3.2708974,3677,3757,.00023525878
2,2,1,8,.00026140624,.021061588,.021322994,.01184738,.012144113,3.2708974,3677,3757,0
2,2,1,9,.00026140624,.021061588,.021322994,.01184738,.012144113,3.2708974,3677,3757,.00070652139
2,2,1,10,.00026140624,.021061588,.021322994,.01184738,.012144113,3.2708974,3677,3757,-.00022333243
2,2,1,11,.00026140624,.021061588,.021322994,.01184738,.012144113,3.2708974,3677,3757,-.00023153171
2,2,1,12,.00026140624,.021061588,.021322994,.01184738,.012144113,3.2708974,3677,3757,0
