5	2	14	1	0	299.6	104926	35016375
5	2	14	1	1	394.1	27435	6961574
5	2	15	0	0	330.9	24718	7468913
5	2	15	0	1	326.7	6337	1939484
5	2	15	1	0	536.9	138195	25739664
5	2	15	1	1	685.7	36835	5371828
5	2	16	0	0	484.4	26062	5380274
5	2	16	0	1	494.5	7260	1468225
5	2	16	1	0	982.3	183451	18675998
5	2	16	1	1	1191.8	47673	3999975
5	2	17	0	0	695.8	22937	3296641
5	2	17	0	1	752.7	7072	939560
5	2	17	1	0	1889.6	265494	14050508
5	2	17	1	1	2138.3	63328	2961568
5	2	18	0	0	1179.7	24989	2118239
5	2	18	0	1	1373.7	8800	640622
5	2	18	1	0	5272.6	898257	17036390
5	2	18	1	1	5658.1	194211	3432453
